mean_intensity,std_intensity,min_intensity,max_intensity,filename,label
92.18665682164634,74.54361092420767,0,255,01bd1a6d7306614a1e0f1476d177bff5.png,malware
79.9545233463035,84.4901552352664,0,255,01c8b52528ae83c8bb11f48e1aadb375.png,malware
91.83682831554879,74.48567484969102,0,255,01fac2472eab8532d8f5951ff48637d4.png,malware
78.62889105058366,83.68904540007884,0,255,03066049300cfaa40fc5342990193931.png,malware
93.57604801829268,75.16290773999248,0,255,03143ce483120e262ee4cfc55e2bf922.png,malware
93.85339146546455,75.24327775933521,0,255,031619bbc375ec88497672cf41463189.png,malware
78.62747345559846,83.82052750152523,0,255,0339e182a5c9ab81aa5dfb8ad4aedda6.png,malware
92.1917158917683,74.54859894190697,0,255,036847a65ac3418b63aaefa36fe86bb8.png,malware
92.18665682164634,74.54361092420767,0,255,0384f550662bb38b3db11ce7d957d30b.png,malware
92.19532202743902,74.5501025143501,0,255,0389aa150d48d505aa0d846ee51ad87f.png,malware
78.60023013565892,83.5812463459454,0,255,039107be5aa223a3331b3d45fe2bc839.png,malware
93.85339146546455,75.24327775933521,0,255,03bf9abf840c7ebd87126f1f99a30ba6.png,malware
92.18892911585365,74.54559802295613,0,255,03c54e704f672dedcf8a9c171c735c5b.png,malware
93.71032774390244,75.19587568436394,0,255,03c65e4528f100e6961470bb15843680.png,malware
53.830056818181816,76.63356533023924,0,255,03f4c9135ff35aa0f0e2045c10220df5.png,malware
93.55452553353659,75.1618318784604,0,255,03fb0453768ac1cf817265dcbf00e072.png,malware
92.18892911585365,74.54559802295613,0,255,040de1461007899f01b66771cbb1729e.png,malware
92.18518959603658,74.54411489529112,0,255,04227e4e6401218f54928eeb4d63248e.png,malware
92.18827648628049,74.54488213101287,0,255,04285c30c7ed85d095829ba4c61e4f2b.png,malware
80.30135658914729,84.99476031559475,0,255,043f3ff6a59bfba092f4a3780329923a.png,malware
92.19532202743902,74.5501025143501,0,255,0441274bb0fcae858179dfe242b6d2a1.png,malware
65.77682783018868,79.82429953827946,0,255,047115e9fafecf8786d799ac488060ec.png,malware
67.61857057416267,82.00146691484493,0,255,04814e5b6598cd20307630b1b91b6854.png,malware
92.18892911585365,74.54559802295613,0,255,0483b8c0362f7683795db91994bba025.png,malware
93.57604801829268,75.16290773999248,0,255,048cd7efed7099c53caaa2da4b01a633.png,malware
93.51329554115854,75.12390200272999,0,255,0496f696afe1998cc2275805d5e48063.png,malware
93.86724942835366,75.19946879398157,0,255,04a0abd1be10e5d4d5a4f2c62ebaea8d.png,malware
79.05152027027027,83.54889269849347,0,255,04a347372f8a3c2514a5384712e5141e.png,malware
54.93090027075812,77.49915946354476,0,255,04a8166dac291ecc0261653a939f6c2f.png,malware
91.83682831554879,74.48567484969102,0,255,04a98981751c2b0057cf38a4ee3e8f60.png,malware
93.49096798780488,75.11559387500105,0,255,04c882143ba7b3c80cf0d1edf440e973.png,malware
92.18892911585365,74.54559802295613,0,255,04e15fe77e0cb0895de8532219d24b86.png,malware
92.11622999237805,74.57422765396171,0,255,05042268ee4fa6959f49e1d99d30fd71.png,malware
93.81220464939024,75.22269056689446,0,255,0508626e758f9864b6001731bace699f.png,malware
92.19532202743902,74.5501025143501,0,255,0510f72bdb5ef6f20e6eb38755c358fb.png,malware
92.18892911585365,74.54559802295613,0,255,0528185d9960c8bd1b6692d2ccc8b9dd.png,malware
92.18892911585365,74.54559802295613,0,255,053315aba3741339ab5557f59df64ea1.png,malware
78.14074659533074,82.78343863529142,0,255,0533ae9f1bb440e5e84d8c387deac487.png,malware
93.81220464939024,75.22269056689446,0,255,053f41978f89e436244c691072f4a548.png,malware
68.35071090047393,81.52426869190882,0,255,054383104436f3b1abe16bb715121522.png,malware
92.19532202743902,74.5501025143501,0,255,05470e5a35272f1ae45976054f925c7e.png,malware
92.18892911585365,74.54559802295613,0,255,0561a42b51c30b2a28c809d2e3108a3e.png,malware
92.18892911585365,74.54559802295613,0,255,0567456795a20973f49c894d4d11b772.png,malware
92.21250859566015,74.56597174785702,0,255,057610bbe9d730feec159cc1a8ab2c43.png,malware
79.8217302123552,83.4934330775995,0,255,05933a4eb343254cdddcf8a05da00c67.png,malware
80.5286357003891,84.78509128564838,0,255,0598367e253bda7af9373dc911dc7e75.png,malware
92.19532202743902,74.5501025143501,0,255,059b99c10125f66e2260c15b90c5c5d5.png,malware
93.61367663871951,75.16746247475135,0,255,059dd9d6063f9281f8f52fa62d4c533e.png,malware
93.59241289731051,75.18886556387895,0,255,05a36389013100ff5644af10e33c1d3a.png,malware
93.59769922830074,75.18249849389406,0,255,05aee14960523a38135404eb7128c648.png,malware
79.97701848249027,84.45266432584067,0,255,05b46e88a0ed476f5951613f8f0095f7.png,malware
92.19532202743902,74.5501025143501,0,255,05c1a8d78ab2ffd674b1edce0e51a0b3.png,malware
92.18526105182927,74.5440762790508,0,255,05cf8999adacf0eb47dcc1877cbc77b7.png,malware
93.85339146546455,75.24327775933521,0,255,05d237b5fb636166439f900c8f3e21ab.png,malware
93.82082698170731,75.22965363305235,0,255,05de9c8ef05825c1d65958834500015d.png,malware
93.55452553353659,75.1618318784604,0,255,06193160a2418d5c9a5894ca28ca8f0c.png,malware
93.85339146546455,75.24327775933521,0,255,061bf9669601672d5b8b2f26c9ceefd8.png,malware
68.4229216507177,82.03488604141286,0,255,0621339939e5ca96f252edc667afb011.png,malware
93.53601581601467,75.14257194194569,0,255,06265e338245ba9efefd4fbfb3d4e9dd.png,malware
93.57604801829268,75.16290773999248,0,255,0636aac806aedb4fdaacf23fe5343611.png,malware
81.04892615830116,84.59706809953866,0,255,06371f78435d597efefb4319e03019f4.png,malware
92.11622999237805,74.57422765396171,0,255,064a524a1e6238a1f42970e4f6bd6172.png,malware
93.57423780487805,75.16232285179181,0,255,065b51cdf941073bb720bc01d515dae1.png,malware
92.1917158917683,74.54859894190697,0,255,0660a22778b87f8780157a5e9f491086.png,malware
92.1917158917683,74.54859894190697,0,255,0665bf2861c065285bf2c37c059f39ca.png,malware
77.22878161478599,82.09922481306744,0,255,066c9f91a8c179a23e4e579a9333e095.png,malware
93.48665682164633,75.1169584943257,0,255,06c681357abb38ad5b7f6a66e483797f.png,malware
93.81496760670731,75.22591517862446,0,255,06cfd6ce7c118b76e73e081304254457.png,malware
92.11622999237805,74.57422765396171,0,255,06d931db1678f133a58a3b29603e72f9.png,malware
93.81870236280488,75.2284445850643,0,255,06dec815e8fc323f9b0ec2e49d55ba4f.png,malware
92.2059403582317,74.53644121463223,0,255,06e21af7e2fdd67622d0122e113b0d53.png,malware
55.4723731884058,78.09385484915768,0,255,06ea9cf93e54b6f0b9ee634c37261898.png,malware
93.81870236280488,75.2284445850643,0,255,071859a2ce1e0355801dc59aabaa5368.png,malware
74.72133875739645,81.56763930226144,0,255,071a0519c246e4243b3463ddf82a47a6.png,malware
66.93914473684211,80.9152722585497,0,255,07310a8e5541a217284dd9ba48f99721.png,malware
92.19231612042682,74.55185090109863,0,255,07415497fc75ecf2e95f2bc64c9e326d.png,malware
92.18665682164634,74.54361092420767,0,255,0761d0912ed52feeb146b96494334968.png,malware
92.21250859566015,74.56597174785702,0,255,0777838385f25867f61ee43ab89c8704.png,malware
77.64419815891473,82.35515336261197,0,255,07903850d930c6e99b412681d7f410e6.png,malware
77.27469308035714,83.08597152272635,0,255,079357bbdf49408af1c5d3771a7acd78.png,malware
92.18665682164634,74.54361092420767,0,255,07960f084300fd1f10d77d203fd1c5b8.png,malware
93.59241289731051,75.18886556387895,0,255,07aa3914019a338d84fdcfaea3525668.png,malware
93.49096798780488,75.11559387500105,0,255,07cb2f5080dc3fc30ac06cbc4f117301.png,malware
92.21250859566015,74.56597174785702,0,255,07d083e3ec309e9268e693552ca9839c.png,malware
92.18518959603658,74.54411489529112,0,255,07d76cb5c266c8e9289e2bb071d17886.png,malware
93.55452553353659,75.1618318784604,0,255,07e39155b4b7ca7d9f4dd14cf409ee52.png,malware
70.37842261904763,83.54960003117317,0,255,07e549eae0812fc67eac21204b0bf60a.png,malware
69.51309523809523,82.93204677376634,0,255,07e7a5ae8d2f90be315fede789087980.png,malware
78.78836332684826,84.16961213699466,0,255,0809042c8e6aca427f9da89d15c7894f.png,malware
92.11622999237805,74.57422765396171,0,255,080feefb7a9ee0244de3b3fc19ceb9d7.png,malware
93.55452553353659,75.1618318784604,0,255,081c3c61e3fb3996af1a434fbed1cb81.png,malware
93.6115663109756,75.16509151751433,0,255,081ff634731b6235a4133938ebd91ee2.png,malware
67.3671875,81.95403170815207,0,255,0827f456b46c9d99a218eefcc8a4069d.png,malware
76.14719669117648,81.87016586789748,0,255,083423a50ddb6dad208b70820eaa9aae.png,malware
92.19030106707316,74.54802640267788,0,255,08348c1a0f58f226b04c897eb119e90c.png,malware
68.69586789099526,82.55698068570516,0,255,0838c0449c2974662e35b2197d34c1d6.png,malware
67.05322966507177,82.9035647856144,0,255,08577c9735d6f918a0239544067be762.png,malware
92.1917158917683,74.54859894190697,0,255,085d29bdd6d7f94a76f1e3821793ad45.png,malware
92.19532202743902,74.5501025143501,0,255,0860399916ef026825ecc631f305d96e.png,malware
93.8689500762195,75.27867785020399,0,255,0870aa305190647968d7e0250491ea73.png,malware
79.20970077220078,83.71093535136738,0,255,088c0581b722d2b2c25a61f21a19669c.png,malware
91.83682831554879,74.48567484969102,0,255,088fa7c16b4a1110f229992ea815e8e2.png,malware
93.55452553353659,75.1618318784604,0,255,089f4461a36937ec378b32f2b0b5b0c6.png,malware
93.82082698170731,75.22965363305235,0,255,08a900159639712018d105a079ce5a46.png,malware
